28320,0.15755528,0.8424447
28321,0.85577685,0.14422314
28322,0.71331376,0.28668624
28323,0.6011987,0.3988013
28324,0.08057332,0.9194267
28325,0.61274445,0.38725552
28326,0.6330177,0.36698228
28327,0.7980864,0.2019136
28328,0.5363462,0.46365383
28329,0.86662424,0.13337578
28330,0.69082046,0.30917957
28331,0.57346535,0.42653468
28332,0.65656996,0.34343004
28333,0.85071856,0.14928143
28334,0.8712906,0.12870939
28335,0.5688802,0.43111977
28336,0.6013686,0.3986314
28337,0.6765914,0.32340857
28338,0.7459062,0.25409383
28339,0.67442966,0.32557037
28340,0.7838425,0.2161575
28341,0.4011789,0.5988211
28342,0.4180218,0.5819782
28343,0.68058693,0.31941307
28344,0.5396942,0.46030578
28345,0.37390268,0.6260973
28346,0.6439421,0.35605788
28347,0.60563385,0.39436615
28348,0.67045134,0.32954866
28349,0.80550694,0.19449309
28350,0.0807153,0.9192847
28351,0.79497457,0.20502545
28352,0.23761457,0.7623854
28353,0.8025218,0.19747819
28354,0.8374078,0.16259219
28355,0.5183221,0.48167792
28356,0.8940763,0.10592371
28357,0.7825743,0.21742567
28358,0.60467374,0.39532623
28359,0.8165039,0.18349613
28360,0.57090783,0.42909217
28361,0.7565758,0.24342419
28362,0.77446616,0.22553387
28363,0.7415693,0.25843072
28364,0.38449597,0.615504
28365,0.16707307,0.8329269
28366,0.38709092,0.6129091
28367,0.2605803,0.7394197
28368,0.7736873,0.2263127
28369,0.8334017,0.16659832
28370,0.6782696,0.3217304
28371,0.4171406,0.5828594
28372,0.47404027,0.52595973
28373,0.07315028,0.9268497
28374,0.6228249,0.3771751
28375,0.30085772,0.6991423
28376,0.6900482,0.30995178
28377,0.100687206,0.8993128
28378,0.7661096,0.23389038
28379,0.8656595,0.13434055
28380,0.5656655,0.43433455
28381,0.82546926,0.17453076
28382,0.6775217,0.3224783
28383,0.4979478,0.5020522
28384,0.5930488,0.40695116
28385,0.66003406,0.33996594
28386,0.37876642,0.6212336
28387,0.6521844,0.34781557
28388,0.626557,0.37344298
28389,0.7765716,0.22342843
28390,0.86559844,0.13440154
28391,0.6975341,0.30246592
28392,0.47579974,0.52420026
28393,0.41570634,0.58429366
28394,0.7023284,0.29767162
28395,0.75832576,0.24167423
28396,0.66906273,0.33093724
28397,0.7723558,0.22764418
28398,0.28571165,0.71428835
28399,0.6238122,0.37618783
28400,0.7832556,0.21674444
28401,0.38670427,0.61329573
28402,0.6039287,0.3960713
28403,0.49735588,0.5026441
28404,0.7481484,0.25185162
28405,0.5018358,0.49816415
28406,0.6451146,0.3548854
28407,0.3927753,0.6072247
28408,0.36204314,0.63795686
28409,0.811579,0.188421
28410,0.64956415,0.35043588
28411,0.67003334,0.32996666
28412,0.68974847,0.31025153
28413,0.9186561,0.0813439
28414,0.7263221,0.2736779
28415,0.7024799,0.2975201
28416,0.6954479,0.30455205
28417,0.8145656,0.18543439
28418,0.41383898,0.586161
28419,0.22380096,0.77619904
28420,0.61057615,0.38942388
28421,0.82744783,0.17255215
28422,0.8717794,0.12822063
28423,0.7316851,0.2683149
28424,0.76655895,0.23344105
28425,0.8742049,0.12579516
28426,0.75445515,0.24554487
28427,0.17096245,0.82903755
28428,0.67426646,0.32573357
28429,0.8104663,0.18953374
28430,0.57743883,0.42256117
28431,0.66967314,0.33032686
28432,0.6259916,0.37400842
28433,0.8134523,0.18654768
28434,0.2824462,0.7175538
28435,0.5871464,0.41285363
28436,0.6593815,0.34061852
28437,0.6372267,0.3627733
28438,0.62301147,0.37698856
28439,0.54767936,0.45232064
28440,0.6863027,0.31369728
28441,0.706712,0.29328802
28442,0.89450246,0.105497524
28443,0.14563489,0.8543651
28444,0.72056353,0.27943647
28445,0.53265846,0.4673415
28446,0.69861984,0.3013802
28447,0.79481477,0.20518525
28448,0.7682937,0.23170634
28449,0.8506783,0.14932169
28450,0.54625547,0.45374456
28451,0.7240872,0.27591282
28452,0.78580177,0.2141982
28453,0.53225833,0.46774167
28454,0.12243497,0.877565
28455,0.6459276,0.3540724
28456,0.71306455,0.28693545
28457,0.5117244,0.4882756
28458,0.5884223,0.41157767
28459,0.66440785,0.33559215
28460,0.11580294,0.88419706
28461,0.4892429,0.5107571
28462,0.44446516,0.55553484
28463,0.40481108,0.5951889
28464,0.61417997,0.38582
28465,0.41946816,0.58053184
28466,0.47198838,0.5280116
28467,0.43610305,0.56389695
28468,0.69623774,0.30376226
28469,0.8414499,0.15855007
28470,0.5751784,0.42482165
28471,0.855816,0.14418398
28472,0.70626354,0.29373643
28473,0.6340029,0.3659971
28474,0.59872663,0.40127334
28475,0.7304051,0.2695949
28476,0.6959636,0.30403635
28477,0.3374402,0.6625598
28478,0.689065,0.310935
28479,0.537485,0.46251497
28480,0.63395107,0.36604896
28481,0.46345097,0.53654903
28482,0.07067436,0.92932564
28483,0.4789437,0.5210563
28484,0.57251656,0.4274834
28485,0.5238584,0.47614157
28486,0.596753,0.40324697
28487,0.31086224,0.68913776
28488,0.42243046,0.57756954
28489,0.2832206,0.7167794
28490,0.69282806,0.3071719
28491,0.503122,0.49687803
28492,0.40625393,0.59374607
28493,0.14278817,0.8572118
28494,0.60095644,0.3990436
28495,0.6345196,0.36548045
28496,0.50625324,0.4937468
28497,0.7097326,0.2902674
28498,0.79757226,0.20242774
28499,0.72497755,0.27502245
28500,0.80168927,0.1983107
28501,0.7949424,0.2050576
28502,0.29848772,0.7015123
28503,0.67606986,0.3239301
28504,0.08853364,0.91146636
28505,0.53586566,0.46413434
28506,0.54352313,0.45647687
28507,0.7222766,0.27772337
28508,0.7671566,0.23284337
28509,0.71028805,0.28971192
28510,0.79550743,0.20449254
28511,0.7556423,0.24435769
28512,0.7054491,0.29455093
28513,0.7178353,0.28216472
28514,0.9066597,0.09334025
28515,0.6090637,0.39093632
28516,0.87519485,0.12480513
28517,0.50294626,0.49705374
28518,0.68912745,0.31087252
28519,0.6228249,0.3771751
28520,0.659968,0.34003198
28521,0.2920518,0.7079482
28522,0.09890491,0.9010951
28523,0.76382625,0.23617375
28524,0.8063723,0.1936277
28525,0.6462921,0.3537079
28526,0.7318778,0.2681222
28527,0.45988804,0.54011196
28528,0.84143764,0.15856235
28529,0.6636198,0.33638018
28530,0.38129288,0.6187071
28531,0.5697891,0.4302109
28532,0.0840134,0.9159866
28533,0.13320589,0.8667941
28534,0.3041268,0.6958732
28535,0.23478413,0.7652159
28536,0.72076,0.27923998
28537,0.45018095,0.54981905
28538,0.11392909,0.8860709
28539,0.7258722,0.27412778
28540,0.7726547,0.22734529
28541,0.78231347,0.21768653
28542,0.6989129,0.30108708
28543,0.6827793,0.31722072
28544,0.73133796,0.26866204
28545,0.88114667,0.118853316
28546,0.6362412,0.3637588
28547,0.08936685,0.91063315
28548,0.85099745,0.14900252
28549,0.70546734,0.29453266
28550,0.8067197,0.19328026
28551,0.6352367,0.36476332
28552,0.589854,0.410146
28553,0.48834175,0.51165825
28554,0.32403374,0.67596626
28555,0.28029066,0.71970934
28556,0.85485506,0.14514491
28557,0.36270386,0.63729614
28558,0.7612186,0.2387814
28559,0.7363505,0.26364952
28560,0.68412876,0.31587127
28561,0.5822494,0.41775063
28562,0.8604581,0.13954194
28563,0.7498261,0.2501739
28564,0.59394705,0.40605292
28565,0.73695844,0.26304156
28566,0.8014874,0.19851261
28567,0.7580247,0.24197528
28568,0.6041249,0.39587513
28569,0.7621512,0.23784882
28570,0.61920273,0.3807973
28571,0.4961431,0.5038569
28572,0.72918123,0.27081877
28573,0.5321022,0.46789777
28574,0.8837223,0.11627771
28575,0.58839417,0.41160586
28576,0.6606034,0.3393966
28577,0.2908265,0.7091735
28578,0.61813176,0.38186827
28579,0.88429123,0.11570877
28580,0.37795722,0.6220428
28581,0.6671181,0.33288193
28582,0.12331414,0.87668586
28583,0.6649891,0.33501092
28584,0.7795777,0.22042233
28585,0.5374168,0.4625832
28586,0.386922,0.613078
28587,0.85648906,0.14351092
28588,0.39959085,0.60040915
28589,0.43719763,0.5628024
28590,0.86852676,0.13147326
28591,0.35732192,0.6426781
28592,0.10831052,0.8916895
28593,0.6353885,0.3646115
28594,0.6512969,0.3487031
28595,0.51127505,0.48872495
28596,0.67213863,0.32786137
28597,0.6700078,0.32999218
28598,0.09251851,0.9074815
28599,0.32746524,0.67253476
28600,0.4973392,0.5026608
28601,0.71799743,0.2820026
28602,0.7214411,0.2785589
28603,0.73508394,0.2649161
28604,0.10987806,0.89012194
28605,0.16595387,0.8340461
28606,0.5970112,0.4029888
28607,0.48248768,0.5175123
28608,0.42694324,0.57305676
28609,0.64082134,0.3591787
28610,0.66294837,0.33705166
28611,0.54693735,0.45306268
28612,0.14657116,0.85342884
28613,0.42705566,0.57294434
28614,0.6869911,0.31300893
28615,0.7362087,0.26379135
28616,0.6970437,0.30295628
28617,0.5196807,0.48031932
28618,0.69432825,0.30567175
28619,0.90553117,0.09446882
28620,0.62026554,0.37973446
28621,0.7389878,0.2610122
28622,0.62967646,0.37032357
28623,0.6904057,0.30959427
28624,0.5441171,0.45588294
28625,0.08410251,0.9158975
28626,0.57240593,0.42759407
28627,0.7100773,0.28992268
28628,0.5760962,0.42390385
28629,0.69484323,0.30515677
28630,0.7502396,0.2497604
28631,0.8664085,0.13359147
28632,0.6955115,0.30448848
28633,0.6740856,0.32591435
28634,0.07587916,0.92412084
28635,0.73362863,0.2663714
28636,0.08273858,0.9172614
28637,0.6487577,0.35124227
28638,0.3609321,0.6390679
28639,0.6197315,0.3802685
28640,0.70303464,0.29696533
28641,0.68585724,0.31414276
28642,0.16836214,0.83163786
28643,0.6446174,0.35538262
28644,0.7226342,0.27736583
28645,0.08047438,0.9195256
28646,0.79680926,0.20319073
28647,0.24537969,0.7546203
28648,0.55353916,0.44646084
28649,0.63985884,0.3601412
28650,0.71590346,0.28409654
28651,0.52521265,0.47478738
28652,0.54115653,0.4588435
28653,0.6799286,0.3200714
28654,0.8956457,0.1043543
28655,0.58640474,0.41359526
28656,0.54400265,0.45599738
28657,0.7391298,0.26087022
28658,0.4858564,0.5141436
28659,0.73811466,0.26188534
28660,0.84187835,0.15812166
28661,0.63150525,0.36849478
28662,0.30850458,0.6914954
28663,0.09911138,0.9008886
28664,0.41383898,0.586161
28665,0.2745759,0.7254241
28666,0.63332903,0.366671
28667,0.6078909,0.3921091
28668,0.66030675,0.33969325
28669,0.7985983,0.20140168
28670,0.54468644,0.45531356
28671,0.07777077,0.92222923
28672,0.8020048,0.19799519
28673,0.45855355,0.54144645
28674,0.813674,0.18632601
28675,0.6988461,0.30115387
28676,0.13569349,0.8643065
28677,0.8976996,0.102300376
28678,0.85121053,0.14878947
28679,0.47765374,0.52234626
28680,0.74259007,0.25740996
28681,0.77923787,0.22076212
28682,0.62043184,0.37956816
28683,0.7886613,0.2113387
28684,0.090892375,0.9091076
28685,0.73101217,0.26898783
28686,0.71028554,0.2897145
28687,0.7442078,0.2557922
28688,0.57375556,0.42624444
28689,0.5232108,0.47678918
28690,0.53030694,0.4696931
28691,0.68355,0.31644997
28692,0.8671328,0.13286723
28693,0.63822645,0.36177355
28694,0.72166,0.27833998
28695,0.6954479,0.30455205
28696,0.86899614,0.13100383
28697,0.2432707,0.7567293
28698,0.85765624,0.14234379
28699,0.8008462,0.19915381
28700,0.39066666,0.60933334
28701,0.6705104,0.32948956
28702,0.73314285,0.26685718
28703,0.41791487,0.58208513
28704,0.6283479,0.37165213
28705,0.5573119,0.44268808
28706,0.70414555,0.29585442
28707,0.56528574,0.43471426
28708,0.734372,0.26562798
28709,0.7565065,0.2434935
28710,0.72870797,0.27129203
28711,0.64528996,0.35471004
28712,0.3294379,0.6705621
28713,0.7390051,0.26099488
28714,0.670696,0.32930395
28715,0.708951,0.29104897
28716,0.80483174,0.19516824
28717,0.8668646,0.1331354
28718,0.7587508,0.24124922
28719,0.50095695,0.49904305
28720,0.68651426,0.31348574
28721,0.6103338,0.3896662
28722,0.8546463,0.1453537
28723,0.69103056,0.30896944
28724,0.50669897,0.49330103
28725,0.8473252,0.1526748
28726,0.8228857,0.17711432
28727,0.618937,0.38106298
28728,0.72290266,0.27709737
28729,0.6324911,0.36750886
28730,0.66625047,0.33374956
28731,0.46349716,0.53650284
28732,0.34633046,0.65366954
28733,0.69818544,0.30181456
28734,0.54530275,0.45469725
28735,0.5278909,0.47210908
28736,0.89055914,0.10944085
28737,0.69901824,0.30098173
28738,0.83747375,0.16252623
28739,0.6398549,0.36014512
28740,0.51847535,0.48152465
28741,0.58484805,0.41515192
28742,0.5801077,0.41989228
28743,0.9007027,0.0992973
28744,0.885231,0.11476895
28745,0.50005305,0.49994695
28746,0.41980213,0.5801979
28747,0.51100063,0.48899937
28748,0.058288157,0.94171184
28749,0.1455369,0.8544631
28750,0.48414987,0.5158501
28751,0.66052735,0.33947265
28752,0.6238309,0.37616906
28753,0.7688005,0.2311995
28754,0.6974952,0.30250475
28755,0.59753376,0.40246624
28756,0.7334026,0.26659736
28757,0.8994687,0.100531295
28758,0.8523818,0.1476182
28759,0.6976,0.30239996
28760,0.81463146,0.18536852
28761,0.6802337,0.31976628
28762,0.34423792,0.6557621
28763,0.4932264,0.5067736
28764,0.72788024,0.27211973
28765,0.54675764,0.45324236
28766,0.7938836,0.20611636
28767,0.12155193,0.87844807
28768,0.68300915,0.31699088
28769,0.80934584,0.19065413
28770,0.72021806,0.27978197
28771,0.37400484,0.62599516
28772,0.76062405,0.23937596
28773,0.56546247,0.43453753
28774,0.4985255,0.5014745
28775,0.68538487,0.3146151
28776,0.6117105,0.3882895
28777,0.47036004,0.52963996
28778,0.69272184,0.30727813
28779,0.5612531,0.43874693
28780,0.39959085,0.60040915
28781,0.6749897,0.32501027
28782,0.63801587,0.36198416
28783,0.768771,0.23122902
28784,0.5789106,0.4210894
28785,0.66219205,0.33780795
28786,0.7076191,0.2923809
28787,0.79845846,0.20154156
28788,0.7194365,0.28056344
28789,0.8747519,0.12524806
28790,0.8320996,0.1679004
28791,0.58866596,0.41133407
28792,0.39066666,0.60933334
28793,0.6251163,0.3748837
28794,0.6832931,0.31670693
28795,0.6013639,0.3986361
28796,0.7052951,0.29470494
28797,0.46628535,0.53371465
28798,0.6695683,0.33043167
28799,0.77851915,0.22148082
28800,0.560912,0.439088
28801,0.11526328,0.8847367
28802,0.8082448,0.19175516
28803,0.6292306,0.37076938
28804,0.74094903,0.25905094
28805,0.36417693,0.6358231
28806,0.85857093,0.14142904
28807,0.42077214,0.57922786
28808,0.5784868,0.42151317
28809,0.7348729,0.26512712
28810,0.43217045,0.56782955
28811,0.91473687,0.08526311
28812,0.679937,0.320063
28813,0.81630564,0.18369435
28814,0.52763414,0.4723659
28815,0.51315784,0.48684216
28816,0.1892581,0.8107419
28817,0.73950124,0.26049876
28818,0.79231846,0.2076815
28819,0.6104561,0.3895439
28820,0.5822916,0.41770843
28821,0.56963634,0.43036363
28822,0.75170076,0.24829921
28823,0.823617,0.17638305
28824,0.6904589,0.3095411
28825,0.8403702,0.1596298
28826,0.4709357,0.5290643
28827,0.49622995,0.50377005
28828,0.6276765,0.3723235
28829,0.7828365,0.21716352
28830,0.65765357,0.34234643
28831,0.6057849,0.3942151
28832,0.78736246,0.21263754
28833,0.72562134,0.27437866
28834,0.35648406,0.64351594
28835,0.69677913,0.30322087
28836,0.86533636,0.13466366
28837,0.7436214,0.2563786
28838,0.7952959,0.20470409
28839,0.5935284,0.4064716
28840,0.14972132,0.8502787
28841,0.6769795,0.32302052
28842,0.44184822,0.5581518
28843,0.8190912,0.18090878
28844,0.8233957,0.1766043
28845,0.74400634,0.25599366
28846,0.7395408,0.26045918
28847,0.68064666,0.31935337
28848,0.58902276,0.41097724
28849,0.36582136,0.63417864
28850,0.79046047,0.20953955
28851,0.91570204,0.08429797
28852,0.05908543,0.9409146
28853,0.6989266,0.30107337
28854,0.5852592,0.41474077
28855,0.78549147,0.2145085
28856,0.73647636,0.26352364
28857,0.64826906,0.35173097
28858,0.7035732,0.2964268
28859,0.24791974,0.75208026
28860,0.73240376,0.26759624
28861,0.43419397,0.56580603
28862,0.86109203,0.13890798
28863,0.5571888,0.4428112
28864,0.6652027,0.33479732
28865,0.77066994,0.22933003
28866,0.77363205,0.22636798
28867,0.75323766,0.24676232
28868,0.78851855,0.21148145
28869,0.6437742,0.3562258
28870,0.67610836,0.32389167
28871,0.60830563,0.39169437
28872,0.63120735,0.36879265
28873,0.7582403,0.2417597
28874,0.71018785,0.28981215
28875,0.43369317,0.5663068
28876,0.6083162,0.39168382
28877,0.58372885,0.41627115
28878,0.72136116,0.2786388
28879,0.7355375,0.26446244
28880,0.090500295,0.9094997
28881,0.58234644,0.41765353
28882,0.3088569,0.6911431
28883,0.7828704,0.21712957
28884,0.4103304,0.5896696
28885,0.75185746,0.24814253
28886,0.46400648,0.5359935
28887,0.5285283,0.47147173
28888,0.6698594,0.33014062
28889,0.6653798,0.33462018
28890,0.59133315,0.40866688
28891,0.54928803,0.45071194
28892,0.6738121,0.3261879
28893,0.5463777,0.45362228
28894,0.14406091,0.8559391
28895,0.623011,0.37698904
28896,0.4973017,0.5026983
28897,0.45935535,0.54064465
28898,0.77828217,0.22171785
28899,0.6986332,0.3013668
28900,0.09694672,0.9030533
28901,0.80750084,0.19249916
28902,0.7205725,0.27942756
28903,0.5651631,0.43483692
28904,0.8409612,0.15903877
28905,0.71547705,0.28452295
28906,0.74343085,0.25656918
28907,0.5094334,0.49056658
28908,0.6994431,0.30055687
28909,0.7033192,0.2966808
28910,0.8035501,0.19644985
28911,0.3552354,0.6447646
28912,0.8253277,0.17467229
28913,0.63438904,0.365611
28914,0.8091071,0.19089289
28915,0.59896004,0.40104
28916,0.50461245,0.49538758
28917,0.517328,0.48267198
28918,0.71266854,0.28733143
28919,0.3498475,0.6501525
28920,0.79249245,0.20750757
28921,0.37795722,0.6220428
28922,0.7330804,0.2669196
28923,0.46614283,0.53385717
28924,0.74855113,0.25144887
28925,0.11680055,0.88319945
28926,0.6186334,0.38136664
28927,0.45067585,0.54932415
28928,0.7739791,0.22602089
28929,0.67668915,0.32331082
28930,0.73521584,0.26478416
28931,0.61827743,0.38172257
28932,0.7269938,0.2730062
28933,0.36014205,0.63985795
28934,0.3983245,0.6016755
